  4.011013844871e+01  -3.126085538465e+01  -3.286763576816e+01  -3.784431908251e+01  -3.126085558488e+01  -3.396181887070e+01  -3.130521073801e+01  -3.188746809918e+01  -3.587418414355e+01  -3.709963411243e+01  -3.238477309397e+01  -4.133049056071e+01
  4.011725971643e+01  -3.126969258526e+01  -3.287642252390e+01  -3.785327690058e+01  -3.126969310632e+01  -3.397011860741e+01  -3.131460339880e+01  -3.189565813062e+01  -3.588213061774e+01  -3.710771808078e+01  -3.239307957798e+01  -4.133884589903e+01
  4.012438098415e+01  -3.127852934060e+01  -3.288520828211e+01  -3.786223356380e+01  -3.127852957679e+01  -3.397841758750e+01  -3.132399439601e+01  -3.190384754704e+01  -3.589007668545e+01  -3.711580152631e+01  -3.240138545994e+01  -4.134720056889e+01
  4.013150225187e+01  -3.128736448891e+01  -3.289399304384e+01  -3.787118907338e+01  -3.128736499738e+01  -3.398671581178e+01  -3.133338373170e+01  -3.191203634906e+01  -3.589802234705e+01  -3.712388444954e+01  -3.240969074038e+01  -4.135555457089e+01
  4.013862351960e+01  -3.129619909919e+01  -3.290277681012e+01  -3.788014343055e+01  -3.129619936919e+01  -3.399501328105e+01  -3.134277140793e+01  -3.192022453727e+01  -3.590596760291e+01  -3.713196685099e+01  -3.241799541984e+01  -4.136390790565e+01
  4.014574478732e+01  -3.130503219940e+01  -3.291155958201e+01  -3.788909663653e+01  -3.130503269333e+01  -3.400330999611e+01  -3.135215742675e+01  -3.192841211227e+01  -3.591391245339e+01  -3.714004873116e+01  -3.242629949883e+01  -4.137226057377e+01
  4.015286605504e+01  -3.131386466921e+01  -3.292034136053e+01  -3.789804869253e+01  -3.131386497088e+01  -3.401160595778e+01  -3.136154179021e+01  -3.193659907468e+01  -3.592185689886e+01  -3.714813009059e+01  -3.243460297789e+01  -4.138061257586e+01
  4.015998732277e+01  -3.132269572548e+01  -3.292912214672e+01  -3.790699959977e+01  -3.132269620293e+01  -3.401990116686e+01  -3.137092450035e+01  -3.194478542508e+01  -3.592980093969e+01  -3.715621092977e+01  -3.244290585754e+01  -4.138896391254e+01
  4.016710859049e+01  -3.133152605938e+01  -3.293790194162e+01  -3.791594935945e+01  -3.133152639059e+01  -3.402819562414e+01  -3.138030555921e+01  -3.195297116408e+01  -3.593774457624e+01  -3.716429124923e+01  -3.245120813830e+01  -4.139731458442e+01
  4.017422985821e+01  -3.134035507588e+01  -3.294668074627e+01  -3.792489797280e+01  -3.134035553493e+01  -3.403648933042e+01  -3.138968496882e+01  -3.196115629228e+01  -3.594568780889e+01  -3.717237104947e+01  -3.245950982070e+01  -4.140566459210e+01
  4.018135112594e+01  -3.134918327841e+01  -3.295545856169e+01  -3.793384544101e+01  -3.134918363705e+01  -3.404478228652e+01  -3.139906273124e+01  -3.196934081027e+01  -3.595363063799e+01  -3.718045033101e+01  -3.246781090527e+01  -4.141401393618e+01
  4.018847239366e+01  -3.135801025928e+01  -3.296423538891e+01  -3.794279176530e+01  -3.135801069803e+01  -3.405307449322e+01  -3.140843884847e+01  -3.197752471865e+01  -3.596157306391e+01  -3.718852909436e+01  -3.247611139252e+01  -4.142236261728e+01
  4.019559366138e+01  -3.136683633500e+01  -3.297301122897e+01  -3.795173694687e+01  -3.136683671896e+01  -3.406136595132e+01  -3.141781332256e+01  -3.198570801801e+01  -3.596951508702e+01  -3.719660734003e+01  -3.248441128298e+01  -4.143071063599e+01
  4.020271492911e+01  -3.137566128437e+01  -3.298178608289e+01  -3.796068098692e+01  -3.137566170092e+01  -3.406965666162e+01  -3.142718615551e+01  -3.199389070896e+01  -3.597745670767e+01  -3.720468506853e+01  -3.249271057716e+01  -4.143905799293e+01
  4.020983619683e+01  -3.138448523779e+01  -3.299055995170e+01  -3.796962388665e+01  -3.138448564500e+01  -3.407794662491e+01  -3.143655734936e+01  -3.200207279208e+01  -3.598539792624e+01  -3.721276228036e+01  -3.250100927560e+01  -4.144740468870e+01
  4.021695746455e+01  -3.139330815979e+01  -3.299933283642e+01  -3.797856564727e+01  -3.139330855226e+01  -3.408623584198e+01  -3.144592690612e+01  -3.201025426797e+01  -3.599333874308e+01  -3.722083897603e+01  -3.250930737880e+01  -4.145575072389e+01
  4.022407873227e+01  -3.140212999542e+01  -3.300810473807e+01  -3.798750626997e+01  -3.140213042379e+01  -3.409452431363e+01  -3.145529482779e+01  -3.201843513721e+01  -3.600127915856e+01  -3.722891515606e+01  -3.251760488730e+01  -4.146409609912e+01
  4.023120000000e+01  -3.141095089416e+01  -3.301687565768e+01  -3.799644575595e+01  -3.141095126067e+01  -3.410281204065e+01  -3.146466111640e+01  -3.202661540041e+01  -3.600921917303e+01  -3.723699082094e+01  -3.252590180160e+01  -4.147244081497e+01
  4.023832126772e+01  -3.141977061650e+01  -3.302564559626e+01  -3.800538410640e+01  -3.141977106397e+01  -3.411109902383e+01  -3.147402577394e+01  -3.203479505816e+01  -3.601715878687e+01  -3.724506597119e+01  -3.253419812223e+01  -4.148078487206e+01
  4.024544253544e+01  -3.142858949607e+01  -3.303441455483e+01  -3.801432132252e+01  -3.142858983477e+01  -3.411938526395e+01  -3.148338880241e+01  -3.204297411103e+01  -3.602509800042e+01  -3.725314060730e+01  -3.254249384970e+01  -4.148912827099e+01
  4.025256380317e+01  -3.143740710960e+01  -3.304318253441e+01  -3.802325740549e+01  -3.143740757413e+01  -3.412767076181e+01  -3.149275020382e+01  -3.205115255963e+01  -3.603303681405e+01  -3.726121472978e+01  -3.255078898453e+01  -4.149747101234e+01
  4.025968507089e+01  -3.144622397409e+01  -3.305194953602e+01  -3.803219235650e+01  -3.144622428312e+01  -3.413595551818e+01  -3.150210998015e+01  -3.205933040454e+01  -3.604097522812e+01  -3.726928833914e+01  -3.255908352723e+01  -4.150581309672e+01
  4.026680633861e+01  -3.145503948328e+01  -3.306071556066e+01  -3.804112617674e+01  -3.145503996282e+01  -3.414423953386e+01  -3.151146813341e+01  -3.206750764634e+01  -3.604891324299e+01  -3.727736143587e+01  -3.256737747833e+01  -4.151415452473e+01
  4.027392760634e+01  -3.146385433676e+01  -3.306948060934e+01  -3.805005886740e+01  -3.146385461429e+01  -3.415252280963e+01  -3.152082466557e+01  -3.207568428563e+01  -3.605685085902e+01  -3.728543402048e+01  -3.257567083833e+01  -4.152249529696e+01
  4.028104887406e+01  -3.147266774606e+01  -3.307824468309e+01  -3.805899042966e+01  -3.147266823860e+01  -3.416080534626e+01  -3.153017957862e+01  -3.208386032299e+01  -3.606478807656e+01  -3.729350609346e+01  -3.258396360775e+01  -4.153083541401e+01
  4.028817014178e+01  -3.148148059259e+01  -3.308700778290e+01  -3.806792086470e+01  -3.148148083680e+01  -3.416908714455e+01  -3.153953287455e+01  -3.209203575900e+01  -3.607272489597e+01  -3.730157765533e+01  -3.259225578710e+01  -4.153917487647e+01
  4.029529140951e+01  -3.149029190644e+01  -3.309576990978e+01  -3.807685017369e+01  -3.149029240996e+01  -3.417736820526e+01  -3.154888455532e+01  -3.210021059425e+01  -3.608066131760e+01  -3.730964870657e+01  -3.260054737690e+01  -4.154751368493e+01
  4.030241267723e+01  -3.149910275007e+01  -3.310453106474e+01  -3.808577835782e+01  -3.149910295915e+01  -3.418564852919e+01  -3.155823462292e+01  -3.210838482933e+01  -3.608859734183e+01  -3.731771924768e+01  -3.260883837765e+01  -4.155585184000e+01
  4.030953394495e+01  -3.150791197290e+01  -3.311329124878e+01  -3.809470541827e+01  -3.150791248541e+01  -3.419392811710e+01  -3.156758307931e+01  -3.211655846480e+01  -3.609653296899e+01  -3.732578927917e+01  -3.261712878987e+01  -4.156418934226e+01
  4.031665521268e+01  -3.151672081767e+01  -3.312205046291e+01  -3.810363135621e+01  -3.151672098981e+01  -3.420220696978e+01  -3.157692992645e+01  -3.212473150127e+01  -3.610446819945e+01  -3.733385880153e+01  -3.262541861407e+01  -4.157252619229e+01
  4.032377648040e+01  -3.152552795388e+01  -3.313080870813e+01  -3.811255617280e+01  -3.152552847339e+01  -3.421048508799e+01  -3.158627516633e+01  -3.213290393930e+01  -3.611240303356e+01  -3.734192781525e+01  -3.263370785076e+01  -4.158086239071e+01
  4.033089774812e+01  -3.153433480382e+01  -3.313956598542e+01  -3.812147986923e+01  -3.153433493723e+01  -3.421876247252e+01  -3.159561880088e+01  -3.214107577947e+01  -3.612033747167e+01  -3.734999632083e+01  -3.264199650045e+01  -4.158919793809e+01
  4.033801901584e+01  -3.154313985782e+01  -3.314832229580e+01  -3.813040244666e+01  -3.154314038236e+01  -3.422703912413e+01  -3.160496083208e+01  -3.214924702238e+01  -3.612827151415e+01  -3.735806431877e+01  -3.265028456364e+01  -4.159753283502e+01
  4.034514028357e+01  -3.155194471693e+01  -3.315707764026e+01  -3.813932390625e+01  -3.155194480984e+01  -3.423531504360e+01  -3.161430126187e+01  -3.215741766858e+01  -3.613620516133e+01  -3.736613180956e+01  -3.265857204084e+01  -4.160586708209e+01
  4.035226155129e+01  -3.156074769311e+01  -3.316583201979e+01  -3.814824424918e+01  -3.156074822071e+01  -3.424359023170e+01  -3.162364009220e+01  -3.216558771867e+01  -3.614413841358e+01  -3.737419879369e+01  -3.266685893257e+01  -4.161420067989e+01
  4.035938281901e+01  -3.156955056540e+01  -3.317458543539e+01  -3.815716347661e+01  -3.156955061603e+01  -3.425186468919e+01  -3.163297732502e+01  -3.217375717321e+01  -3.615207127125e+01  -3.738226527165e+01  -3.267514523932e+01  -4.162253362901e+01
  4.036650408674e+01  -3.157835146812e+01  -3.318333788804e+01  -3.816608158969e+01  -3.157835199684e+01  -3.426013841685e+01  -3.164231296227e+01  -3.218192603279e+01  -3.616000373469e+01  -3.739033124394e+01  -3.268343096161e+01  -4.163086593003e+01
  4.037362535446e+01  -3.158715235757e+01  -3.319208937874e+01  -3.817499858960e+01  -3.158715236418e+01  -3.426841141544e+01  -3.165164700590e+01  -3.219009429798e+01  -3.616793580424e+01  -3.739839671104e+01  -3.269171609994e+01  -4.163919758353e+01
  4.038074662218e+01  -3.159595119120e+01  -3.320083990848e+01  -3.818391447748e+01  -3.159595171910e+01  -3.427668368573e+01  -3.166097945783e+01  -3.219826196935e+01  -3.617586748027e+01  -3.740646167345e+01  -3.270000065481e+01  -4.164752859011e+01
  4.038786788991e+01  -3.160475002482e+01  -3.320958947824e+01  -3.819282925450e+01  -3.160475006264e+01  -3.428495522849e+01  -3.167031032001e+01  -3.220642904748e+01  -3.618379876312e+01  -3.741452613166e+01  -3.270828462673e+01  -4.165585895035e+01
  4.039498915763e+01  -3.161354687067e+01  -3.321833808901e+01  -3.820174292180e+01  -3.161354739583e+01  -3.429322604447e+01  -3.167963959435e+01  -3.221459553294e+01  -3.619172965314e+01  -3.742259008615e+01  -3.271656801619e+01  -4.166418866482e+01
  4.040211042535e+01  -3.162234363954e+01  -3.322708574177e+01  -3.821065548055e+01  -3.162234371972e+01  -3.430149613443e+01  -3.168896728279e+01  -3.222276142630e+01  -3.619966015067e+01  -3.743065353741e+01  -3.272485082371e+01  -4.167251773411e+01
  4.040923169308e+01  -3.163113851483e+01  -3.323583243751e+01  -3.821956693190e+01  -3.163113903534e+01  -3.430976549915e+01  -3.169829338725e+01  -3.223092672813e+01  -3.620759025608e+01  -3.743871648593e+01  -3.273313304979e+01  -4.168084615881e+01
  4.041635296080e+01  -3.163993322329e+01  -3.324457817721e+01  -3.822847727698e+01  -3.163993334372e+01  -3.431803413938e+01  -3.170761790965e+01  -3.223909143901e+01  -3.621551996971e+01  -3.744677893219e+01  -3.274141469492e+01  -4.168917393949e+01
  4.042347422852e+01  -3.164872613196e+01  -3.325332296184e+01  -3.823738651697e+01  -3.164872664590e+01  -3.432630205588e+01  -3.171694085190e+01  -3.224725555949e+01  -3.622344929190e+01  -3.745484087669e+01  -3.274969575961e+01  -4.169750107673e+01
  4.043059549624e+01  -3.165751878431e+01  -3.326206679239e+01  -3.824629465299e+01  -3.165751894292e+01  -3.433456924940e+01  -3.172626221592e+01  -3.225541909016e+01  -3.623137822300e+01  -3.746290231990e+01  -3.275797624435e+01  -4.170582757111e+01
  4.043771676397e+01  -3.166630973029e+01  -3.327080966982e+01  -3.825520168619e+01  -3.166631023579e+01  -3.434283572071e+01  -3.173558200362e+01  -3.226358203157e+01  -3.623930676336e+01  -3.747096326231e+01  -3.276625614965e+01  -4.171415342322e+01
  4.044483803169e+01  -3.167510033084e+01  -3.327955159513e+01  -3.826410761772e+01  -3.167510052556e+01  -3.435110147056e+01  -3.174490021690e+01  -3.227174438430e+01  -3.624723491333e+01  -3.747902370440e+01  -3.277453547601e+01  -4.172247863362e+01
  4.045195929941e+01  -3.168388931806e+01  -3.328829256927e+01  -3.827301244872e+01  -3.168388981324e+01  -3.435936649970e+01  -3.175421685767e+01  -3.227990614891e+01  -3.625516267324e+01  -3.748708364665e+01  -3.278281422392e+01  -4.173080320290e+01
  4.045908056714e+01  -3.169267787110e+01  -3.329703259322e+01  -3.828191618033e+01  -3.169267809986e+01  -3.436763080889e+01  -3.176353192782e+01  -3.228806732597e+01  -3.626309004346e+01  -3.749514308956e+01  -3.279109239387e+01  -4.173912713163e+01
  4.046620183486e+01  -3.170146490346e+01  -3.330577166796e+01  -3.829081881368e+01  -3.170146538645e+01  -3.437589439887e+01  -3.177284542926e+01  -3.229622791604e+01  -3.627101702431e+01  -3.750320203359e+01  -3.279936998638e+01  -4.174745042038e+01
  4.047332310258e+01  -3.171025141327e+01  -3.331450979445e+01  -3.829972034991e+01  -3.171025167402e+01  -3.438415727041e+01  -3.178215736387e+01  -3.230438791968e+01  -3.627894361615e+01  -3.751126047922e+01  -3.280764700193e+01  -4.175577306974e+01
  4.048044437031e+01  -3.171903649466e+01  -3.332324697366e+01  -3.830862079016e+01  -3.171903696361e+01  -3.439241942425e+01  -3.179146773355e+01  -3.231254733747e+01  -3.628686981932e+01  -3.751931842695e+01  -3.281592344101e+01  -4.176409508027e+01
  4.048756563803e+01  -3.172782096551e+01  -3.333198320655e+01  -3.831752013556e+01  -3.172782125622e+01  -3.440068086113e+01  -3.180077654018e+01  -3.232070616995e+01  -3.629479563416e+01  -3.752737587724e+01  -3.282419930413e+01  -4.177241645254e+01
  4.049468690575e+01  -3.173660409981e+01  -3.334071849410e+01  -3.832641838724e+01  -3.173660455288e+01  -3.440894158181e+01  -3.181008378564e+01  -3.232886441770e+01  -3.630272106102e+01  -3.753543283058e+01  -3.283247459178e+01  -4.178073718714e+01
  4.050180817348e+01  -3.174538653596e+01  -3.334945283726e+01  -3.833531554632e+01  -3.174538685460e+01  -3.441720158703e+01  -3.181938947181e+01  -3.233702208127e+01  -3.631064610023e+01  -3.754348928744e+01  -3.284074930444e+01  -4.178905728463e+01
  4.050892944120e+01  -3.175416772705e+01  -3.335818623699e+01  -3.834421161395e+01  -3.175416816240e+01  -3.442546087754e+01  -3.182869360058e+01  -3.234517916122e+01  -3.631857075215e+01  -3.755154524829e+01  -3.284902344262e+01  -4.179737674558e+01
  4.051605070892e+01  -3.176294813272e+01  -3.336691869426e+01  -3.835310659123e+01  -3.176294847729e+01  -3.443371945408e+01  -3.183799617382e+01  -3.235333565811e+01  -3.632649501710e+01  -3.755960071363e+01  -3.285729700681e+01  -4.180569557057e+01
  4.052317197665e+01  -3.177172738446e+01  -3.337565021003e+01  -3.836200047931e+01  -3.177172780028e+01  -3.444197731740e+01  -3.184729719339e+01  -3.236149157250e+01  -3.633441889544e+01  -3.756765568391e+01  -3.286556999749e+01  -4.181401376015e+01
  4.053029324437e+01  -3.178050576389e+01  -3.338438078525e+01  -3.837089327929e+01  -3.178050613238e+01  -3.445023446823e+01  -3.185659666116e+01  -3.236964690496e+01  -3.634234238750e+01  -3.757571015961e+01  -3.287384241516e+01  -4.182233131491e+01
  4.053741451209e+01  -3.178928308013e+01  -3.339311042088e+01  -3.837978499231e+01  -3.178928347461e+01  -3.445849090732e+01  -3.186589457900e+01  -3.237780165602e+01  -3.635026549362e+01  -3.758376414122e+01  -3.288211426032e+01  -4.183064823540e+01
  4.054453577981e+01  -3.179805943752e+01  -3.340183911787e+01  -3.838867561948e+01  -3.179805982796e+01  -3.446674663541e+01  -3.187519094876e+01  -3.238595582626e+01  -3.635818821415e+01  -3.759181762920e+01  -3.289038553343e+01  -4.183896452220e+01
  4.055165704754e+01  -3.180683482210e+01  -3.341056687718e+01  -3.839756516191e+01  -3.180683519345e+01  -3.447500165324e+01  -3.188448577231e+01  -3.239410941622e+01  -3.636611054941e+01  -3.759987062401e+01  -3.289865623501e+01  -4.184728017587e+01
  4.055877831526e+01  -3.181560916166e+01  -3.341929369976e+01  -3.840645362073e+01  -3.181560957207e+01  -3.448325596153e+01  -3.189377905150e+01  -3.240226242646e+01  -3.637403249975e+01  -3.760792312615e+01  -3.290692636553e+01  -4.185559519698e+01
  4.056589958298e+01  -3.182438261841e+01  -3.342801958656e+01  -3.841534099705e+01  -3.182438296484e+01  -3.449150956104e+01  -3.190307078818e+01  -3.241041485754e+01  -3.638195406552e+01  -3.761597513607e+01  -3.291519592549e+01  -4.186390958609e+01
  4.057302085071e+01  -3.183315494433e+01  -3.343674453853e+01  -3.842422729197e+01  -3.183315537274e+01  -3.449976245250e+01  -3.191236098420e+01  -3.241856671000e+01  -3.638987524703e+01  -3.762402665425e+01  -3.292346491536e+01  -4.187222334377e+01
  4.058014211843e+01  -3.184192647706e+01  -3.344546855661e+01  -3.843311250662e+01  -3.184192679679e+01  -3.450801463663e+01  -3.192164964140e+01  -3.242671798440e+01  -3.639779604464e+01  -3.763207768116e+01  -3.293173333565e+01  -4.188053647058e+01
  4.058726338615e+01  -3.185069679351e+01  -3.345419164176e+01  -3.844199664211e+01  -3.185069723798e+01  -3.451626611418e+01  -3.193093676162e+01  -3.243486868130e+01  -3.640571645868e+01  -3.764012821725e+01  -3.294000118683e+01  -4.188884896707e+01
  4.059438465388e+01  -3.185946640603e+01  -3.346291379491e+01  -3.845087969953e+01  -3.185946669731e+01  -3.452451688587e+01  -3.194022234671e+01  -3.244301880123e+01  -3.641363648948e+01  -3.764817826302e+01  -3.294826846938e+01  -4.189716083383e+01
  4.060150592160e+01  -3.186823471718e+01  -3.347163501701e+01  -3.845976167999e+01  -3.186823517576e+01  -3.453276695244e+01  -3.194950639850e+01  -3.245116834475e+01  -3.642155613738e+01  -3.765622781891e+01  -3.295653518380e+01  -4.190547207140e+01
  4.060862718932e+01  -3.187700241328e+01  -3.348035530900e+01  -3.846864258461e+01  -3.187700267435e+01  -3.454101631461e+01  -3.195878891881e+01  -3.245931731242e+01  -3.642947540272e+01  -3.766427688540e+01  -3.296480133057e+01  -4.191378268034e+01
  4.061574845705e+01  -3.188576872327e+01  -3.348907467182e+01  -3.847752241448e+01  -3.188576919405e+01  -3.454926497312e+01  -3.196806990949e+01  -3.246746570477e+01  -3.643739428583e+01  -3.767232546296e+01  -3.297306691016e+01  -4.192209266122e+01
  4.062286972477e+01  -3.189453450674e+01  -3.349779310642e+01  -3.848640117071e+01  -3.189453473586e+01  -3.455751292869e+01  -3.197734937235e+01  -3.247561352236e+01  -3.644531278704e+01  -3.768037355204e+01  -3.298133192307e+01  -4.193040201459e+01
