  1.70691501e+01  -1.80656512e+01   2.52648828e+00   3.15356952e-01
  1.70761691e+01  -1.80731538e+01   2.52617285e+00   3.15227733e-01
  1.70831882e+01  -1.80806560e+01   2.52585768e+00   3.15098627e-01
  1.70902073e+01  -1.80881578e+01   2.52554277e+00   3.14969636e-01
  1.70972263e+01  -1.80956593e+01   2.52522812e+00   3.14840758e-01
  1.71042454e+01  -1.81031604e+01   2.52491373e+00   3.14711995e-01
  1.71112644e+01  -1.81106612e+01   2.52459960e+00   3.14583344e-01
  1.71182835e+01  -1.81181616e+01   2.52428573e+00   3.14454807e-01
  1.71253025e+01  -1.81256617e+01   2.52397212e+00   3.14326384e-01
  1.71323216e+01  -1.81331614e+01   2.52365876e+00   3.14198073e-01
  1.71393406e+01  -1.81406608e+01   2.52334566e+00   3.14069876e-01
  1.71463597e+01  -1.81481598e+01   2.52303282e+00   3.13941791e-01
  1.71533788e+01  -1.81556585e+01   2.52272024e+00   3.13813819e-01
  1.71603978e+01  -1.81631568e+01   2.52240791e+00   3.13685959e-01
  1.71674169e+01  -1.81706547e+01   2.52209584e+00   3.13558211e-01
  1.71744359e+01  -1.81781524e+01   2.52178402e+00   3.13430576e-01
  1.71814550e+01  -1.81856496e+01   2.52147247e+00   3.13303053e-01
  1.71884740e+01  -1.81931465e+01   2.52116116e+00   3.13175641e-01
  1.71954931e+01  -1.82006431e+01   2.52085011e+00   3.13048341e-01
  1.72025121e+01  -1.82081393e+01   2.52053932e+00   3.12921153e-01
  1.72095312e+01  -1.82156352e+01   2.52022878e+00   3.12794076e-01
  1.72165503e+01  -1.82231307e+01   2.51991849e+00   3.12667110e-01
  1.72235693e+01  -1.82306259e+01   2.51960846e+00   3.12540255e-01
  1.72305884e+01  -1.82381207e+01   2.51929868e+00   3.12413511e-01
  1.72376074e+01  -1.82456152e+01   2.51898915e+00   3.12286878e-01
  1.72446265e+01  -1.82531094e+01   2.51867988e+00   3.12160355e-01
  1.72516455e+01  -1.82606032e+01   2.51837085e+00   3.12033943e-01
  1.72586646e+01  -1.82680966e+01   2.51806208e+00   3.11907641e-01
  1.72656836e+01  -1.82755897e+01   2.51775357e+00   3.11781449e-01
  1.72727027e+01  -1.82830825e+01   2.51744530e+00   3.11655368e-01
  1.72797218e+01  -1.82905749e+01   2.51713728e+00   3.11529396e-01
  1.72867408e+01  -1.82980670e+01   2.51682952e+00   3.11403533e-01
  1.72937599e+01  -1.83055587e+01   2.51652200e+00   3.11277780e-01
  1.73007789e+01  -1.83130501e+01   2.51621474e+00   3.11152137e-01
  1.73077980e+01  -1.83205411e+01   2.51590773e+00   3.11026603e-01
  1.73148170e+01  -1.83280318e+01   2.51560096e+00   3.10901177e-01
  1.73218361e+01  -1.83355222e+01   2.51529444e+00   3.10775861e-01
  1.73288551e+01  -1.83430122e+01   2.51498818e+00   3.10650653e-01
  1.73358742e+01  -1.83505019e+01   2.51468216e+00   3.10525554e-01
  1.73428933e+01  -1.83579912e+01   2.51437639e+00   3.10400564e-01
  1.73499123e+01  -1.83654802e+01   2.51407086e+00   3.10275682e-01
  1.73569314e+01  -1.83729689e+01   2.51376559e+00   3.10150907e-01
  1.73639504e+01  -1.83804572e+01   2.51346056e+00   3.10026241e-01
  1.73709695e+01  -1.83879452e+01   2.51315578e+00   3.09901683e-01
  1.73779885e+01  -1.83954328e+01   2.51285124e+00   3.09777233e-01
  1.73850076e+01  -1.84029201e+01   2.51254696e+00   3.09652890e-01
  1.73920267e+01  -1.84104071e+01   2.51224291e+00   3.09528654e-01
  1.73990457e+01  -1.84178937e+01   2.51193912e+00   3.09404526e-01
  1.74060648e+01  -1.84253800e+01   2.51163556e+00   3.09280504e-01
  1.74130838e+01  -1.84328660e+01   2.51133226e+00   3.09156590e-01
  1.74201029e+01  -1.84403516e+01   2.51102920e+00   3.09032783e-01
  1.74271219e+01  -1.84478369e+01   2.51072638e+00   3.08909082e-01
  1.74341410e+01  -1.84553218e+01   2.51042380e+00   3.08785488e-01
  1.74411600e+01  -1.84628065e+01   2.51012148e+00   3.08662000e-01
  1.74481791e+01  -1.84702907e+01   2.50981939e+00   3.08538618e-01
  1.74551982e+01  -1.84777747e+01   2.50951755e+00   3.08415343e-01
  1.74622172e+01  -1.84852583e+01   2.50921595e+00   3.08292173e-01
  1.74692363e+01  -1.84927416e+01   2.50891459e+00   3.08169110e-01
  1.74762553e+01  -1.85002245e+01   2.50861347e+00   3.08046152e-01
  1.74832744e+01  -1.85077071e+01   2.50831260e+00   3.07923299e-01
  1.74902934e+01  -1.85151894e+01   2.50801197e+00   3.07800552e-01
  1.74973125e+01  -1.85226714e+01   2.50771158e+00   3.07677910e-01
  1.75043315e+01  -1.85301530e+01   2.50741143e+00   3.07555373e-01
  1.75113506e+01  -1.85376343e+01   2.50711152e+00   3.07432941e-01
  1.75183697e+01  -1.85451152e+01   2.50681185e+00   3.07310614e-01
  1.75253887e+01  -1.85525958e+01   2.50651242e+00   3.07188391e-01
  1.75324078e+01  -1.85600761e+01   2.50621323e+00   3.07066273e-01
  1.75394268e+01  -1.85675561e+01   2.50591428e+00   3.06944259e-01
  1.75464459e+01  -1.85750357e+01   2.50561557e+00   3.06822350e-01
  1.75534649e+01  -1.85825150e+01   2.50531710e+00   3.06700544e-01
  1.75604840e+01  -1.85899940e+01   2.50501887e+00   3.06578843e-01
  1.75675030e+01  -1.85974726e+01   2.50472087e+00   3.06457245e-01
  1.75745221e+01  -1.86049510e+01   2.50442312e+00   3.06335751e-01
  1.75815412e+01  -1.86124290e+01   2.50412560e+00   3.06214361e-01
  1.75885602e+01  -1.86199066e+01   2.50382832e+00   3.06093074e-01
  1.75955793e+01  -1.86273840e+01   2.50353127e+00   3.05971890e-01
  1.76025983e+01  -1.86348610e+01   2.50323447e+00   3.05850809e-01
  1.76096174e+01  -1.86423376e+01   2.50293790e+00   3.05729831e-01
  1.76166364e+01  -1.86498140e+01   2.50264156e+00   3.05608956e-01
  1.76236555e+01  -1.86572900e+01   2.50234546e+00   3.05488184e-01
  1.76306745e+01  -1.86647657e+01   2.50204960e+00   3.05367514e-01
  1.76376936e+01  -1.86722411e+01   2.50175397e+00   3.05246947e-01
  1.76447127e+01  -1.86797162e+01   2.50145858e+00   3.05126482e-01
  1.76517317e+01  -1.86871909e+01   2.50116342e+00   3.05006119e-01
  1.76587508e+01  -1.86946653e+01   2.50086850e+00   3.04885858e-01
  1.76657698e+01  -1.87021394e+01   2.50057381e+00   3.04765699e-01
  1.76727889e+01  -1.87096132e+01   2.50027935e+00   3.04645641e-01
  1.76798079e+01  -1.87170866e+01   2.49998513e+00   3.04525686e-01
  1.76868270e+01  -1.87245597e+01   2.49969114e+00   3.04405831e-01
  1.76938461e+01  -1.87320325e+01   2.49939738e+00   3.04286078e-01
  1.77008651e+01  -1.87395050e+01   2.49910386e+00   3.04166426e-01
  1.77078842e+01  -1.87469772e+01   2.49881057e+00   3.04046875e-01
  1.77149032e+01  -1.87544490e+01   2.49851751e+00   3.03927425e-01
  1.77219223e+01  -1.87619205e+01   2.49822468e+00   3.03808076e-01
  1.77289413e+01  -1.87693917e+01   2.49793209e+00   3.03688827e-01
  1.77359604e+01  -1.87768626e+01   2.49763972e+00   3.03569679e-01
  1.77429794e+01  -1.87843331e+01   2.49734759e+00   3.03450631e-01
  1.77499985e+01  -1.87918033e+01   2.49705569e+00   3.03331684e-01
  1.77570176e+01  -1.87992733e+01   2.49676402e+00   3.03212836e-01
  1.77640366e+01  -1.88067429e+01   2.49647257e+00   3.03094089e-01
  1.77710557e+01  -1.88142121e+01   2.49618136e+00   3.02975441e-01
  1.77780747e+01  -1.88216811e+01   2.49589038e+00   3.02856893e-01
  1.77850938e+01  -1.88291497e+01   2.49559963e+00   3.02738445e-01
  1.77921128e+01  -1.88366181e+01   2.49530910e+00   3.02620095e-01
  1.77991319e+01  -1.88440861e+01   2.49501880e+00   3.02501846e-01
  1.78061509e+01  -1.88515538e+01   2.49472874e+00   3.02383695e-01
  1.78131700e+01  -1.88590211e+01   2.49443890e+00   3.02265644e-01
  1.78201891e+01  -1.88664882e+01   2.49414929e+00   3.02147691e-01
  1.78272081e+01  -1.88739550e+01   2.49385990e+00   3.02029837e-01
  1.78342272e+01  -1.88814214e+01   2.49357075e+00   3.01912082e-01
  1.78412462e+01  -1.88888875e+01   2.49328182e+00   3.01794425e-01
  1.78482653e+01  -1.88963533e+01   2.49299311e+00   3.01676866e-01
  1.78552843e+01  -1.89038188e+01   2.49270464e+00   3.01559406e-01
  1.78623034e+01  -1.89112840e+01   2.49241638e+00   3.01442044e-01
  1.78693224e+01  -1.89187488e+01   2.49212836e+00   3.01324780e-01
  1.78763415e+01  -1.89262134e+01   2.49184056e+00   3.01207613e-01
  1.78833606e+01  -1.89336776e+01   2.49155299e+00   3.01090545e-01
  1.78903796e+01  -1.89411415e+01   2.49126564e+00   3.00973574e-01
  1.78973987e+01  -1.89486051e+01   2.49097851e+00   3.00856700e-01
  1.79044177e+01  -1.89560684e+01   2.49069161e+00   3.00739924e-01
  1.79114368e+01  -1.89635314e+01   2.49040494e+00   3.00623245e-01
  1.79184558e+01  -1.89709941e+01   2.49011849e+00   3.00506663e-01
  1.79254749e+01  -1.89784565e+01   2.48983226e+00   3.00390178e-01
  1.79324939e+01  -1.89859185e+01   2.48954625e+00   3.00273790e-01
  1.79395130e+01  -1.89933803e+01   2.48926047e+00   3.00157498e-01
  1.79465321e+01  -1.90008417e+01   2.48897491e+00   3.00041303e-01
  1.79535511e+01  -1.90083028e+01   2.48868958e+00   2.99925204e-01
  1.79605702e+01  -1.90157637e+01   2.48840446e+00   2.99809202e-01
  1.79675892e+01  -1.90232242e+01   2.48811957e+00   2.99693296e-01
  1.79746083e+01  -1.90306844e+01   2.48783490e+00   2.99577486e-01
  1.79816273e+01  -1.90381443e+01   2.48755045e+00   2.99461772e-01
  1.79886464e+01  -1.90456039e+01   2.48726623e+00   2.99346153e-01
  1.79956655e+01  -1.90530631e+01   2.48698222e+00   2.99230631e-01
  1.80026845e+01  -1.90605221e+01   2.48669843e+00   2.99115204e-01
  1.80097036e+01  -1.90679808e+01   2.48641487e+00   2.98999872e-01
  1.80167226e+01  -1.90754391e+01   2.48613152e+00   2.98884635e-01
  1.80237417e+01  -1.90828972e+01   2.48584840e+00   2.98769494e-01
  1.80307607e+01  -1.90903549e+01   2.48556549e+00   2.98654448e-01
  1.80377798e+01  -1.90978124e+01   2.48528281e+00   2.98539497e-01
  1.80447988e+01  -1.91052695e+01   2.48500034e+00   2.98424640e-01
  1.80518179e+01  -1.91127264e+01   2.48471809e+00   2.98309878e-01
  1.80588370e+01  -1.91201829e+01   2.48443606e+00   2.98195211e-01
  1.80658560e+01  -1.91276391e+01   2.48415425e+00   2.98080638e-01
  1.80728751e+01  -1.91350950e+01   2.48387265e+00   2.97966159e-01
  1.80798941e+01  -1.91425507e+01   2.48359128e+00   2.97851775e-01
  1.80869132e+01  -1.91500060e+01   2.48331012e+00   2.97737485e-01
  1.80939322e+01  -1.91574610e+01   2.48302918e+00   2.97623288e-01
  1.81009513e+01  -1.91649157e+01   2.48274845e+00   2.97509185e-01
  1.81079703e+01  -1.91723701e+01   2.48246794e+00   2.97395176e-01
  1.81149894e+01  -1.91798242e+01   2.48218765e+00   2.97281261e-01
  1.81220085e+01  -1.91872780e+01   2.48190758e+00   2.97167439e-01
  1.81290275e+01  -1.91947315e+01   2.48162772e+00   2.97053710e-01
  1.81360466e+01  -1.92021847e+01   2.48134807e+00   2.96940075e-01
  1.81430656e+01  -1.92096376e+01   2.48106865e+00   2.96826533e-01
  1.81500847e+01  -1.92170902e+01   2.48078943e+00   2.96713083e-01
  1.81571037e+01  -1.92245426e+01   2.48051043e+00   2.96599726e-01
  1.81641228e+01  -1.92319946e+01   2.48023165e+00   2.96486463e-01
  1.81711418e+01  -1.92394463e+01   2.47995308e+00   2.96373291e-01
  1.81781609e+01  -1.92468977e+01   2.47967472e+00   2.96260212e-01
